time,conductivity,temperature,chlorophylla,dissolvedoconcentration,temperature2,temperature3,DO_mg_L
2020-06-14 10:30:00,46.8528442382812,21.2778625488281,6.16326904296875,293.591156005859,21.2611999511719,33.1175842285156,9.3949169921875
2020-06-14 11:00:00,46.9234771728516,21.3617248535156,3.72998046875,294.404449462891,21.3372001647949,33.1087188720703,9.4209423828125
2020-06-14 11:30:00,46.995735168457,21.4502868652344,4.15679931640625,286.578918457031,21.4375991821289,33.0975227355957,9.170525390625
2020-06-14 12:00:00,47.1315269470215,21.5868835449219,5.014404296875,307.077087402344,21.5233993530273,33.0994186401367,9.826466796875
2020-06-14 12:30:00,47.2632141113281,21.7251892089844,4.19000244140625,317.023223876953,21.6404991149902,33.0966911315918,10.1447431640625
2020-06-14 13:00:00,47.3517303466797,21.840087890625,4.0413818359375,311.369049072266,21.7573986053467,33.0780181884766,9.9638095703125
2020-06-14 13:30:00,47.4516220092773,21.9773254394531,2.94488525390625,319.280090332031,21.910400390625,33.0512084960938,10.216962890625
2020-06-14 14:00:00,47.4973564147949,21.9885559082031,7.54974365234375,327.038299560547,21.996000289917,33.0783309936523,10.4652255859375
2020-06-14 14:30:00,47.740062713623,22.3593139648438,5.5128173828125,338.650909423828,22.1164989471436,32.9850044250488,10.8368291015625
2020-06-14 15:00:00,47.7680892944336,22.2855224609375,2.7547607421875,356.287658691406,22.1358985900879,33.0627212524414,11.401205078125
2020-06-14 15:30:00,47.8941688537598,22.402587890625,2.64801025390625,356.530090332031,22.3094997406006,33.0714988708496,11.408962890625
2020-06-14 16:00:00,47.9301528930664,22.4404907226562,2.79290771484375,363.154083251953,22.4151000976562,33.0705718994141,11.6209306640625
2020-06-14 16:30:00,48.0546340942383,22.5975036621094,2.44451904296875,410.599853515625,22.4696998596191,33.0477638244629,13.1391953125
2020-06-14 17:00:00,47.9350204467773,22.5108032226562,5.40301513671875,427.454467773438,22.5179996490479,33.0210609436035,13.67854296875
2020-06-14 17:30:00,48.0531578063965,22.5658874511719,4.63983154296875,441.489562988281,22.5578002929688,33.070556640625,14.127666015625
2020-06-14 18:00:00,48.1239967346191,22.6541137695312,4.5634765625,443.099212646484,22.624698638916,33.0583953857422,14.1791748046875
2020-06-14 18:30:00,48.0961418151855,22.6275329589844,8.9661865234375,432.055541992188,22.6413993835449,33.0570373535156,13.82577734375
2020-06-14 19:00:00,48.0338821411133,22.5633544921875,6.9893798828125,400.140808105469,22.5776996612549,33.0576019287109,12.804505859375
2020-06-14 19:30:00,48.0045433044434,22.5164794921875,25.9442138671875,380.490997314453,22.4401988983154,33.0704574584961,12.1757119140625
2020-06-14 20:00:00,47.9408836364746,22.4476013183594,9.97283935546875,303.605743408203,22.4424991607666,33.0734825134277,9.7153837890625
2020-06-14 20:30:00,47.8823432922363,22.3988952636719,7.9503173828125,303.128845214844,22.389799118042,33.0651512145996,9.700123046875
2020-06-14 21:00:00,47.8382911682129,22.35400390625,12.240234375,289.241577148438,22.315299987793,33.0651245117188,9.25573046875
2020-06-14 21:30:00,47.755786895752,22.2805480957031,16.5890502929688,273.725372314453,22.2813987731934,33.056957244873,8.7592119140625
2020-06-14 22:00:00,47.6956634521484,22.2291259765625,9.07220458984375,271.377624511719,22.2271995544434,33.0493812561035,8.684083984375
2020-06-14 22:30:00,47.5742073059082,22.1709289550781,7.83428955078125,272.710388183594,22.1684989929199,32.9992446899414,8.726732421875
2020-06-14 23:00:00,47.5223197937012,22.1248779296875,10.8572387695312,270.208709716797,22.1222991943359,32.993896484375,8.6466787109375
2020-06-14 23:30:00,47.4736366271973,22.0762939453125,8.5791015625,260.882629394531,22.0740985870361,32.9929542541504,8.348244140625
2020-06-15 00:00:00,47.432804107666,22.0374145507812,5.736083984375,248.063446044922,22.0241985321045,32.99072265625,7.9380302734375
2020-06-15 00:30:00,47.3890228271484,21.9914855957031,8.53485107421875,245.204803466797,21.9883995056152,32.9915542602539,7.8465537109375
2020-06-15 01:00:00,47.3499412536621,21.9506530761719,6.87457275390625,242.833297729492,21.9476985931396,32.9921646118164,7.77066552734375
2020-06-15 01:30:00,47.3274421691895,21.9163513183594,9.52984619140625,232.322311401367,21.9063987731934,33.0007476806641,7.43431396484375
2020-06-15 02:00:00,47.3470268249512,21.8646545410156,6.56842041015625,238.392013549805,21.86789894104,33.0555419921875,7.62854443359375
2020-06-15 02:30:00,47.3232498168945,21.8412475585938,3.46923828125,227.029312133789,21.830099105835,33.0548324584961,7.26493798828125
2020-06-15 03:00:00,47.2888336181641,21.8089904785156,6.7349853515625,228.304153442383,21.790599822998,33.0525665283203,7.30573291015625
2020-06-15 03:30:00,47.2484588623047,21.7673950195312,4.0318603515625,214.186401367188,21.7538986206055,33.0527610778809,6.85396484375
2020-06-15 04:00:00,47.216609954834,21.7339782714844,4.6072998046875,223.882659912109,21.7285995483398,33.0533866882324,7.1642451171875
2020-06-15 04:30:00,47.2046966552734,21.7222290039062,4.26251220703125,224.639694213867,21.7126998901367,33.053035736084,7.18847021484375
2020-06-15 05:00:00,47.1840858459473,21.700439453125,4.671630859375,226.234359741211,21.7011985778809,33.0535583496094,7.23949951171875
2020-06-15 05:30:00,47.169750213623,21.6824035644531,5.00146484375,219.267425537109,21.660099029541,33.0561256408691,7.0165576171875
2020-06-15 06:00:00,47.1325073242188,21.6513977050781,6.663818359375,231.174514770508,21.6441993713379,33.0506553649902,7.39758447265625
2020-06-15 06:30:00,47.0940093994141,21.6036376953125,6.26715087890625,240.323776245117,21.5977993011475,33.0570182800293,7.69036083984375
2020-06-15 07:00:00,47.0911865234375,21.583984375,4.4495849609375,243.917053222656,21.581600189209,33.0699043273926,7.805345703125
2020-06-15 07:30:00,47.1173133850098,21.5906677246094,3.09881591796875,250.37060546875,21.577299118042,33.0853233337402,8.011859375
2020-06-15 08:00:00,47.1522979736328,21.6152954101562,3.1644287109375,249.569107055664,21.597599029541,33.0939178466797,7.98621142578125
2020-06-15 08:30:00,47.1872444152832,21.6619873046875,3.10357666015625,265.718231201172,21.6340999603271,33.0855331420898,8.5029833984375
2020-06-15 09:00:00,47.2475128173828,21.7105407714844,2.33892822265625,261.616302490234,21.6805992126465,33.0956039428711,8.3717216796875
2020-06-15 09:30:00,47.2777709960938,21.7628479003906,3.32977294921875,280.788909912109,21.7258987426758,33.0792388916016,8.9852451171875
2020-06-15 10:00:00,47.3144149780273,21.8198547363281,1.72711181640625,260.311950683594,21.8138999938965,33.0642852783203,8.329982421875
2020-06-15 10:30:00,47.3293685913086,21.8565979003906,3.06561279296875,270.591186523438,21.8554992675781,33.0478820800781,8.65891796875
2020-06-15 11:00:00,47.3576126098633,21.8783874511719,5.74945068359375,262.327514648438,21.8927001953125,33.0533218383789,8.39448046875
2020-06-15 11:30:00,47.5054626464844,22.0425415039062,2.99749755859375,301.865539550781,22.0329990386963,33.0434646606445,9.659697265625
2020-06-15 12:00:00,47.5590858459473,22.0961303710938,2.03863525390625,305.993377685547,22.066499710083,33.0443954467773,9.7917880859375
2020-06-15 12:30:00,47.6038703918457,22.1446228027344,2.44354248046875,290.893890380859,22.0767993927002,33.0423202514648,9.3086044921875
2020-06-15 13:00:00,47.5700035095215,22.1166381835938,5.31427001953125,307.071319580078,22.0949001312256,33.0372772216797,9.8262822265625
2020-06-15 13:30:00,47.7262725830078,22.3016662597656,7.58758544921875,314.052368164062,22.2188987731934,33.0180282592773,10.04967578125
2020-06-15 14:00:00,47.8461952209473,22.4062194824219,3.60369873046875,305.732330322266,22.3407001495361,33.0316162109375,9.7834345703125
2020-06-15 14:30:00,48.0369033813477,22.5471801757812,3.45751953125,341.346649169922,22.4479999542236,33.0721817016602,10.9230927734375
2020-06-15 15:00:00,48.0289039611816,22.5987854003906,3.117919921875,343.570465087891,22.4990997314453,33.0269584655762,10.9942548828125
2020-06-15 15:30:00,48.2485656738281,22.8985290527344,3.6304931640625,353.556762695312,22.601900100708,32.9698638916016,11.31381640625
2020-06-15 16:00:00,48.1771125793457,22.7775573730469,3.4259033203125,365.971801757812,22.7418994903564,33.0060768127441,11.71109765625
2020-06-15 16:30:00,48.4501953125,23.041259765625,6.1759033203125,406.75537109375,22.7939987182617,33.0169296264648,13.016171875
2020-06-15 17:00:00,48.3285255432129,22.8918762207031,10.8849487304688,424.87548828125,22.8943996429443,33.0361366271973,13.596015625
2020-06-15 17:30:00,48.4170570373535,22.937255859375,10.5924682617188,433.770233154297,22.9242000579834,33.0697975158691,13.8806474609375
2020-06-15 18:00:00,48.4671440124512,23.0391845703125,6.45501708984375,379.370697021484,22.8836994171143,33.031436920166,12.1398623046875
2020-06-15 18:30:00,48.4428024291992,23.0191345214844,12.3260498046875,405.601623535156,22.8130989074707,33.0278968811035,12.979251953125
2020-06-15 19:00:00,48.3822746276855,22.964111328125,7.4241943359375,344.525726318359,22.8076992034912,33.0229568481445,11.0248232421875
2020-06-15 19:30:00,48.3267707824707,22.9027709960938,7.71112060546875,309.421783447266,22.8836994171143,33.0265998840332,9.9014970703125
2020-06-15 20:00:00,48.2846145629883,22.8604125976562,8.15008544921875,291.875549316406,22.8408985137939,33.0261726379395,9.340017578125
2020-06-15 20:30:00,48.2427253723145,22.8199157714844,5.25506591796875,273.985107421875,22.8162002563477,33.0245361328125,8.7675234375
2020-06-15 21:00:00,48.2376594543457,22.8070678710938,6.64617919921875,263.167602539062,22.8017997741699,33.0303344726562,8.42136328125
2020-06-15 21:30:00,48.1945686340332,22.7640686035156,8.82342529296875,260.241638183594,22.7565002441406,33.0296516418457,8.327732421875
2020-06-15 22:00:00,48.162281036377,22.7262268066406,3.69940185546875,261.486450195312,22.7207984924316,33.033390045166,8.36756640625
2020-06-15 22:30:00,48.1288986206055,22.6953125,4.90948486328125,265.306549072266,22.6816997528076,33.0310440063477,8.4898095703125
2020-06-15 23:00:00,48.0553321838379,22.64892578125,4.468505859375,253.567306518555,22.6609992980957,33.0094451904297,8.11415380859375
2020-06-15 23:30:00,48.0459594726562,22.6116943359375,4.09454345703125,248.153610229492,22.6026000976562,33.030345916748,7.94091552734375
2020-06-16 00:00:00,48.0051803588867,22.57177734375,7.96795654296875,256.423675537109,22.5545997619629,33.0290832519531,8.2055576171875
2020-06-16 00:30:00,47.960506439209,22.5246276855469,5.45489501953125,241.747406005859,22.527099609375,33.0302848815918,7.7359169921875
2020-06-16 01:00:00,47.8523902893066,22.4726257324219,5.91986083984375,243.731826782227,22.4729995727539,32.9861221313477,7.79941845703125
2020-06-16 01:30:00,47.8370094299316,22.4570007324219,3.6851806640625,234.455642700195,22.4513988494873,32.9860534667969,7.50258056640625
2020-06-16 02:00:00,47.7793998718262,22.4203491210938,3.7691650390625,232.729675292969,22.407299041748,32.9692344665527,7.447349609375
2020-06-16 02:30:00,47.8495483398438,22.3967895507812,3.1654052734375,226.000823974609,22.3924999237061,33.0413551330566,7.2320263671875
2020-06-16 03:00:00,47.8129081726074,22.3705749511719,3.74468994140625,223.685623168945,22.371898651123,33.0328788757324,7.15793994140625
2020-06-16 03:30:00,47.7970581054688,22.3483581542969,2.68975830078125,219.385955810547,22.3468990325928,33.0374526977539,7.0203505859375
2020-06-16 04:00:00,47.7317428588867,22.2933044433594,3.3218994140625,218.405899047852,22.3086986541748,33.0286178588867,6.98898876953125
2020-06-16 04:30:00,47.7374992370605,22.2926025390625,4.560546875,222.214294433594,22.2929992675781,33.033618927002,7.110857421875
2020-06-16 05:00:00,47.7022933959961,22.2642822265625,3.7637939453125,225.700759887695,22.2661991119385,33.0278053283691,7.22242431640625
2020-06-16 05:30:00,47.6874465942383,22.2539978027344,2.37518310546875,227.307830810547,22.2540988922119,33.0240936279297,7.2738505859375
2020-06-16 06:00:00,47.6701736450195,22.23828125,5.74945068359375,228.224060058594,22.2330989837646,33.0226364135742,7.303169921875
2020-06-16 06:30:00,47.6601142883301,22.2262878417969,4.9183349609375,234.130966186523,22.2232990264893,33.0239295959473,7.49219091796875
2020-06-16 07:00:00,47.6372680664062,22.2076110839844,3.92724609375,237.729415893555,22.2115001678467,33.0203742980957,7.60734130859375
2020-06-16 07:30:00,47.6302337646484,22.2017211914062,3.12286376953125,246.718338012695,22.1984996795654,33.0193939208984,7.89498681640625
2020-06-16 08:00:00,47.630859375,22.1909484863281,3.80609130859375,259.792144775391,22.1975002288818,33.0280647277832,8.3133486328125
2020-06-16 08:30:00,47.6144409179688,22.1797790527344,2.9521484375,258.196197509766,22.17919921875,33.0237998962402,8.2622783203125
2020-06-16 09:00:00,47.6001739501953,22.1570129394531,4.611083984375,256.238037109375,22.1786994934082,33.0300216674805,8.1996171875
2020-06-16 09:30:00,47.5832099914551,22.1507873535156,5.6649169921875,256.107391357422,22.1658992767334,33.0215606689453,8.1954365234375
2020-06-16 10:00:00,47.5714950561523,22.1361389160156,4.35345458984375,263.87841796875,22.1463985443115,33.0235977172852,8.444109375
2020-06-16 10:30:00,47.5379524230957,22.1155395507812,4.2861328125,262.370330810547,22.131799697876,33.0131645202637,8.3958505859375
2020-06-16 11:00:00,47.6478004455566,22.0964660644531,7.9559326171875,254.301010131836,22.1021003723145,33.1132354736328,8.13763232421875
2020-06-16 11:30:00,47.6689186096191,22.0957641601562,5.55963134765625,254.069961547852,22.1079998016357,33.1302261352539,8.13023876953125
